2,9507552252630607; 0,010449985524844753
2,996502879240103; 0,014431032582625958
3,0901369584435634; 0,025201678461072
3,138045546423423; 0,033303930821564943
3,3052883594083133; 0,0446615119684935
3,5764496539300197; 0,07247796636776961
3,892247473727454; 0,11761929628610235
4,4020255734537015; 0,18535630427201452
5,007376478814114; 0,31898298985638857
5,942129242211986; 0,502685443565299
6,930383035507327; 0,7174882520108943
8,145413579719454; 0,9073297167380707
9,355064164860895; 1,070160626538891
11,514556523888299; 1,2855757508124128
14,503403617349637; 1,3632806079344852
18,694545971621146; 1,3434247987081125
24,470420108527275; 1,2484003431484874
33,28677457760934; 1,0623387427433106
42,57708715586248; 0,9040077652391396
56,1620830159863; 0,7361488075512342
70,19806920428992; 0,6546217678469987
96,22683769729936; 0,5409483380403771
