0,9672158065737401; 0,010449985524844753
0,9974391586242256; 0,016958532437228738
1,0365498674723879; 0,03429566973921088
1,0855122876078775; 0,08031733192925491
1,1633263333913575; 0,2449477142703588
1,2276847457934028; 0,5330695734346612
1,246718414348016; 0,84006459119908
1,3360883872913605; 1,3045765515112902
1,4208925828451004; 1,938700704246449
1,522748086239325; 2,9668511678425693
1,570330591799944; 3,6433618672293053
1,6700026074073833; 3,287751877904162
1,8742542650327356; 2,5246716382691012
1,9932169225343808; 2,3460940594391952
2,2716814868829376; 2,3460940594391952
2,883439962201273; 2,380769313399182
3,631897893022678; 2,380769313399182
4,790721127230515; 2,451664896106383
5,7179230616670855; 2,4879004863016005
7,0921760893838455; 2,6772719411356376
9,07159685232882; 2,8810577779368858
11,426322006431425; 3,2398666709325616
14,063936738926659; 3,486475515748081
18,268069295709083; 3,7518554794145293
23,366673053866144; 3,807307877431757
30,119091706638216; 3,807307877431757
39,122591677888586; 3,7518554794145293
54,46031866053228; 3,5380055997391495
71,83687616988001; 3,336344827903366
96,9699052028224; 3,055199350577428
