1,859892103509313; 0,01060443623857223
1,8887273317442774; 0,02307799572267669
1,9328205602682011; 0,06935700168718306
1,9932169225343808; 0,2449477142703588
2,1034871648775044; 0,38601321798926436
2,1859672573824387; 0,6083184115691043
2,3247149604030093; 0,9871963449357406
2,3973571548210066; 1,4456822282123236
2,49136021944561; 1,967354687236468
2,7746430925264858; 2,1483945504807385
3,162277660168381; 2,1483945504807385
3,631897893022678; 1,8826386721389239
4,609959443630335; 1,4670494015389923
5,544664572468888; 1,1772434809948646
6,319288040279022; 1,0939735272540745
7,202131132385573; 1,0165935064863107
8,530169947341271; 1,0316187514758115
10,103092819752984; 1,0468660694822607
11,783369265476875; 1,1265503461186424
14,063936738926659; 1,2122999487104291
17,989170410358895; 1,2484003431484874
23,009933709189127; 1,194643131495662
27,889087087474557; 1,0939735272540745
35,12829049993397; 0,9446868061096253
42,57708715586248; 0,8038906744912089
59,26912391788325; 0,6173093534816114
81,24554467601706; 0,5101151309418499
96,22683769729936; 0,4470140145065257
