0,00009835562829530744; 59,87834395398227
0,0001266874227209749; 70,6086889253527
0,00018854389387280572; 89,48833441213397
0,00024279620282933586; 102,31327183486985
0,0002908583175845495; 112,25363917542535
0,000448477615995433; 132,36976452401126
0,0007429851701608141; 152,9074399885684
0,001275673850632035; 171,25593039798107
0,002353310597597935; 187,89450354567657
0,003254460665232971; 197,826943291613
0,004341989395029206; 210,4413495104442
0,004839199091132538; 223,86011150410602
0,005392911162638413; 235,6937576569998
0,005796197520084659; 240,6005558065177
0,006691728480231278; 233,2780130102766
0,008304686952029228; 235,6937576569998
0,009941416433227398; 235,6937576569998
0,011077152430443032; 243,09213011816342
0,011078935717571755; 248,15295152507585
0,011478320729029797; 230,8870285534548
0,01373389188223642; 217,04705472888278
0,015291809976228563; 204,03668522060732
0,01764449934870098; 184,06259052614112
0,01964444001188725; 171,25593039798107
0,021871066770111948; 159,34032881229533
0,02523802516922806; 145,23030607990214
0,027125345566817387; 148,25378792435487
0,02711224922927227; 139,36706718858306
0,028094141909946805; 132,36976452401126
0,033636490920285894; 135,12550876635035
0,037494306426326965; 146,73425979558746
0,04031438241993963; 157,70716911319295
0,044927244957901624; 166,04385233255172
0,04494532899438258; 174,82122754765646
0,050088074881319895; 184,06259052614112
0,05785477458485462; 189,84027260994407
0,06442796065386948; 182,17603985061317
0,07436432722814557; 171,25593039798107
0,07704508993308452; 159,34032881229533
0,08579168350721067; 151,34021422379405
0,09215532050242653; 143,74176714725434
0,10641930390948522; 143,74176714725434
0,1186055864962043; 152,9074399885684
0,1321767051367504; 160,99040093597387
0,14210673234829996; 171,25593039798107
0,17626046913258878; 160,99040093597387
0,18262918883428314; 151,34021422379405
0,2033622854001142; 143,74176714725434
0,2348202027043607; 142,26848500372887
0,2616677979513713; 148,25378792435487
0,2713626401372524; 156,09074849466515
0,30229088769207557; 156,09074849466515
0,3366899440080801; 152,9074399885684
0,36163496490548214; 143,74176714725434
0,3884906696460218; 137,93862355970984
0,41740791722165127; 135,12550876635035
0,44865813642521135; 139,36706718858306
0,4652435587995489; 145,23030607990214
0,4999141319268872; 143,74176714725434
0,5570257597275791; 148,25378792435487
0,5982952406374759; 139,36706718858306
0,6200129021956677; 133,74053901711707
0,6904558379873305; 128,34116507873458
0,742208163932647; 133,74053901711707
0,7975827032060141; 133,74053901711707
0,8270667244176582; 139,36706718858306
0,8885577974325528; 135,12550876635035
0,9897504937307745; 133,74053901711707
0,9893522613796905; 127,02573150266012
1,1425781274570332; 128,34116507873458
1,1422103338464207; 123,15977470121355
1,3194286376875977; 128,34116507873458
1,417868342970424; 128,34116507873458
1,4694541517997832; 124,43517379513912
1,6365383034477337; 120,64805916268034
1,8227674474798314; 118,18756745077246
2,1054073258839843; 121,89744781829681
2,3451799605148755; 120,64805916268034
2,6116282244032747; 115,77725490881049
2,7068640419886316; 113,4160981848018
3,125837830692161; 113,4160981848018
3,126341052653303; 115,77725490881049
3,3593201751729134; 114,59059520878868
3,7415925115027275; 112,25363917542535
3,877097399719255; 106,61763990848794
4,31898515594107; 106,61763990848794
4,988289174988975; 108,83726270804567
5,759459270642673; 106,61763990848794
5,75853221683104; 104,44328400787384
6,186669771576836; 101,26461131377317
6,890679090236074; 99,19942486505349
8,552280472062458; 101,26461131377317
9,189607867367467; 100,22669904526177
9,188128690139116; 98,18267973799534
9,872045738472835; 96,18034607904687
10,996315796247286; 95,1945450189332
11,397308217563918; 93,25315126039715
12,69630342867016; 93,25315126039715
14,143350138100942; 93,25315126039715
15,752786339145477; 91,35135020882687
16,926705075688357; 90,4150439721591
18,18664195334705; 88,57112316755412
21,763948809939272; 84,9953291888641
18,18078770973062; 84,9953291888641
23,38206319642578; 82,40854407783326
27,001185344102844; 82,40854407783326
30,07861466220533; 82,40854407783326
33,49870082646229; 79,90048631893468
37,30766757921374; 77,46875988941902
38,66501942161308; 75,11104168814369
46,27041680294515; 72,07865820923588
55,38070768766751; 70,6086889253527
68,71294943569818; 69,16869813648097
82,24200320611057; 67,7580744623878
105,76180619387803; 65,02254502564482
131,14878204926129; 59,264620492235
162,64271661212257; 54,57595252133983
232,9565297253977; 51,30452684152276
358,5915998759634; 48,728643531249695
513,6595128701279; 46,28208944856385
660,3978470673185; 43,06188599551797
789,9799183268664; 39,248637994679186
1172,0112146297693; 33,284054432101165
1560,3882171417008; 27,086367400925813
2396,5094105233957; 19,279677201067546
5074,544808718225; 9,767822180180831
8073,353537022416; 6,336920836098569
10004,830413528016; 5,318824271581559
