0,010381501298126922; 398152,340676156
0,016890491073765352; 399328,56447827496
0,029617248922143825; 368506,3171404193
0,041484530454353116; 354119,65868328774
0,057029236976621864; 354803,32546867715
0,07274256618821508; 288216,7008793954
0,09814539307055022; 234206,21917224774
0,12286576648848314; 182431,06471969024
0,1567191080378309; 125343,83582481046
0,18547811900706157; 72808,62067851078
0,23658311181451872; 37317,648061241576
0,28528868871294705; 20790,337631285092
0,3376410829475578; 11581,359601746619
0,40715155477896936; 8294,64366137669
0,5702923697662187; 3308,907688173844
0,687698970166386; 1843,4524039401756
0,8292761724337593; 905,8029946448391
0,9814539307055016; 464,0535722918349
1,2755311142955457; 209,79899325620391
1,5095996574802453; 103,07561857076945
1,9990009850689816; 41,1050374332272
2,6470626954014493; 18,585729021797796
3,707709426038577; 6,5391464563048185
4,471018882837539; 3,6430769276748323
